code,zip_file,市区町村名,地番
03201,03201-4000-246.zip,盛岡市,16-4
03201,03201-4000-246.zip,盛岡市,56
03201,03201-4000-246.zip,盛岡市,168
03201,03201-4000-246.zip,盛岡市,3-2
03201,03201-4000-246.zip,盛岡市,3-8
03201,03201-4000-246.zip,盛岡市,28-1
03201,03201-4000-246.zip,盛岡市,28-3
03201,03201-4000-246.zip,盛岡市,28-101
03201,03201-4000-246.zip,盛岡市,28-103
03201,03201-4000-246.zip,盛岡市,28-119
03201,03201-4000-246.zip,盛岡市,28-120
03201,03201-4000-246.zip,盛岡市,28-121
03201,03201-4000-246.zip,盛岡市,28-173
03201,03201-4000-246.zip,盛岡市,28-183
03201,03201-4000-246.zip,盛岡市,28-230
03201,03201-4000-246.zip,盛岡市,28-232
03201,03201-4000-246.zip,盛岡市,28-250
03201,03201-4000-246.zip,盛岡市,28-251
03201,03201-4000-246.zip,盛岡市,28-259
03201,03201-4000-246.zip,盛岡市,28-261
03201,03201-4000-246.zip,盛岡市,28-266
03201,03201-4000-246.zip,盛岡市,28-273
03201,03201-4000-246.zip,盛岡市,28-332
03201,03201-4000-246.zip,盛岡市,28-369
03201,03201-4000-246.zip,盛岡市,28-370
03201,03201-4000-246.zip,盛岡市,28-384
03201,03201-4000-246.zip,盛岡市,28-399
03201,03201-4000-246.zip,盛岡市,28-400
03201,03201-4000-246.zip,盛岡市,28-434
03201,03201-4000-246.zip,盛岡市,28-439
03201,03201-4000-246.zip,盛岡市,28-497
03201,03201-4000-246.zip,盛岡市,28-679
03201,03201-4000-246.zip,盛岡市,28-686
03201,03201-4000-246.zip,盛岡市,28-741
03201,03201-4000-246.zip,盛岡市,28-743
03201,03201-4000-246.zip,盛岡市,28-744
03201,03201-4000-246.zip,盛岡市,28-745
03201,03201-4000-246.zip,盛岡市,28-764
03201,03201-4000-246.zip,盛岡市,28-765
03201,03201-4000-246.zip,盛岡市,28-791
03201,03201-4000-246.zip,盛岡市,28-792
03201,03201-4000-246.zip,盛岡市,28-793
03201,03201-4000-246.zip,盛岡市,28-862
03201,03201-4000-246.zip,盛岡市,28-904
03201,03201-4000-246.zip,盛岡市,28-962
03201,03201-4000-246.zip,盛岡市,28-963
03201,03201-4000-246.zip,盛岡市,28-966
03201,03201-4000-246.zip,盛岡市,28-967
03201,03201-4000-246.zip,盛岡市,28-968
03201,03201-4000-246.zip,盛岡市,28-969
03201,03201-4000-246.zip,盛岡市,28-970
03201,03201-4000-246.zip,盛岡市,28-971
03201,03201-4000-246.zip,盛岡市,28-972
03201,03201-4000-246.zip,盛岡市,28-973
03201,03201-4000-246.zip,盛岡市,28-974
03201,03201-4000-246.zip,盛岡市,28-975
03201,03201-4000-246.zip,盛岡市,28-988
03201,03201-4000-246.zip,盛岡市,28-989
03201,03201-4000-246.zip,盛岡市,28-1262
03201,03201-4000-246.zip,盛岡市,28-1267
03201,03201-4000-246.zip,盛岡市,28-1268
03201,03201-4000-246.zip,盛岡市,29-5
03201,03201-4000-246.zip,盛岡市,30-1
03201,03201-4000-246.zip,盛岡市,31-1
03201,03201-4000-246.zip,盛岡市,63-1
03201,03201-4000-246.zip,盛岡市,63-9
03201,03201-4000-246.zip,盛岡市,63-14
03201,03201-4000-246.zip,盛岡市,132-13
03201,03201-4000-246.zip,盛岡市,175-1
03201,03201-4000-246.zip,盛岡市,231-1
03201,03201-4000-246.zip,盛岡市,246
03201,03201-4000-246.zip,盛岡市,249-3
03201,03201-4000-246.zip,盛岡市,250-1
03201,03201-4000-246.zip,盛岡市,250-2
03201,03201-4000-246.zip,盛岡市,251-1
03201,03201-4000-246.zip,盛岡市,251-3
03201,03201-4000-246.zip,盛岡市,251-4
03201,03201-4000-246.zip,盛岡市,251-5
03201,03201-4000-246.zip,盛岡市,251-6
03201,03201-4000-246.zip,盛岡市,251-7
03201,03201-4000-246.zip,盛岡市,251-8
03201,03201-4000-246.zip,盛岡市,251-9
03201,03201-4000-246.zip,盛岡市,251-10
03201,03201-4000-246.zip,盛岡市,295
03201,03201-4000-246.zip,盛岡市,63-12
03201,03201-4000-246.zip,盛岡市,59-106
03201,03201-4000-246.zip,盛岡市,59-205
03201,03201-4000-246.zip,盛岡市,38-1
03201,03201-4000-246.zip,盛岡市,38-2
03201,03201-4000-246.zip,盛岡市,39-1
03201,03201-4000-246.zip,盛岡市,45-1
03201,03201-4000-246.zip,盛岡市,45-4
03201,03201-4000-246.zip,盛岡市,46-2
03201,03201-4000-246.zip,盛岡市,47-6
03201,03201-4000-246.zip,盛岡市,132-16
03201,03201-4000-247.zip,盛岡市,17
03201,03201-4000-247.zip,盛岡市,19-1
03201,03201-4000-247.zip,盛岡市,19-2
03201,03201-4000-247.zip,盛岡市,19-3
03201,03201-4000-247.zip,盛岡市,19-9
03201,03201-4000-247.zip,盛岡市,20
03201,03201-4000-247.zip,盛岡市,21
03201,03201-4000-247.zip,盛岡市,38-1
03201,03201-4000-247.zip,盛岡市,74
03201,03201-4000-247.zip,盛岡市,5-8
03201,03201-4000-247.zip,盛岡市,5-27
03201,03201-4000-247.zip,盛岡市,5-33
03201,03201-4000-247.zip,盛岡市,5-37
03201,03201-4000-247.zip,盛岡市,5-74
03201,03201-4000-247.zip,盛岡市,54-1
03201,03201-4000-247.zip,盛岡市,54-2
03201,03201-4000-247.zip,盛岡市,56
03201,03201-4000-247.zip,盛岡市,57
03201,03201-4000-247.zip,盛岡市,59-1
03201,03201-4000-247.zip,盛岡市,61-1
03201,03201-4000-247.zip,盛岡市,61-2
03201,03201-4000-247.zip,盛岡市,61-3
03201,03201-4000-247.zip,盛岡市,106
03201,03201-4000-247.zip,盛岡市,1
03201,03201-4000-247.zip,盛岡市,2
03201,03201-4000-247.zip,盛岡市,107-4
03201,03201-4000-247.zip,盛岡市,109-3
03201,03201-4000-247.zip,盛岡市,109-4
03201,03201-4000-247.zip,盛岡市,109-5
03201,03201-4000-247.zip,盛岡市,110
03201,03201-4000-247.zip,盛岡市,55-1
03201,03201-4000-247.zip,盛岡市,57
03201,03201-4000-247.zip,盛岡市,58
03201,03201-4000-247.zip,盛岡市,59
03201,03201-4000-247.zip,盛岡市,60-1
03201,03201-4000-247.zip,盛岡市,76-6
03201,03201-4000-247.zip,盛岡市,77-1
03201,03201-4000-247.zip,盛岡市,77-2
03201,03201-4000-247.zip,盛岡市,78
03201,03201-4000-247.zip,盛岡市,79-1
03201,03201-4000-247.zip,盛岡市,79-2
03201,03201-4000-247.zip,盛岡市,82
03201,03201-4000-247.zip,盛岡市,84
03201,03201-4000-247.zip,盛岡市,85
03201,03201-4000-247.zip,盛岡市,86-1
03201,03201-4000-247.zip,盛岡市,86-2
03201,03201-4000-247.zip,盛岡市,87
03201,03201-4000-247.zip,盛岡市,104-2
03201,03201-4000-247.zip,盛岡市,104-4
03201,03201-4000-247.zip,盛岡市,106-1
03201,03201-4000-247.zip,盛岡市,106-2
03201,03201-4000-247.zip,盛岡市,106-4
03201,03201-4000-247.zip,盛岡市,108-1
03201,03201-4000-247.zip,盛岡市,108-4
03201,03201-4000-247.zip,盛岡市,108-6
03201,03201-4000-247.zip,盛岡市,120
03201,03201-4000-247.zip,盛岡市,121
03201,03201-4000-250.zip,盛岡市,16-1
03201,03201-4000-250.zip,盛岡市,16-2
03201,03201-4000-250.zip,盛岡市,30-1
03201,03201-4000-250.zip,盛岡市,30-2
03201,03201-4000-250.zip,盛岡市,30-3
03201,03201-4000-250.zip,盛岡市,30-4
03201,03201-4000-250.zip,盛岡市,31-1
03201,03201-4000-250.zip,盛岡市,31-2
03201,03201-4000-250.zip,盛岡市,31-3
03201,03201-4000-250.zip,盛岡市,32-1
03201,03201-4000-250.zip,盛岡市,32-2
03201,03201-4000-250.zip,盛岡市,33
03201,03201-4000-250.zip,盛岡市,34
03201,03201-4000-250.zip,盛岡市,35-1
03201,03201-4000-250.zip,盛岡市,35-2
03201,03201-4000-250.zip,盛岡市,36-2
03201,03201-4000-250.zip,盛岡市,36-8
03201,03201-4000-250.zip,盛岡市,36-10
03201,03201-4000-250.zip,盛岡市,37-1
03201,03201-4000-250.zip,盛岡市,37-2
03201,03201-4000-250.zip,盛岡市,39-1
03201,03201-4000-250.zip,盛岡市,39-6
03201,03201-4000-250.zip,盛岡市,41-2
03201,03201-4000-250.zip,盛岡市,41-3
03201,03201-4000-250.zip,盛岡市,42-1
03201,03201-4000-250.zip,盛岡市,48-60
03201,03201-4000-251.zip,盛岡市,21-2
03201,03201-4000-252.zip,盛岡市,65-2
03201,03201-4000-252.zip,盛岡市,66-1
03201,03201-4000-252.zip,盛岡市,66-2
03201,03201-4000-252.zip,盛岡市,1
03201,03201-4000-252.zip,盛岡市,2-1
03201,03201-4000-252.zip,盛岡市,2-2
03201,03201-4000-252.zip,盛岡市,36-1
03201,03201-4000-252.zip,盛岡市,12-8
03201,03201-4000-252.zip,盛岡市,13
03201,03201-4000-252.zip,盛岡市,14
03201,03201-4000-252.zip,盛岡市,15-1
03201,03201-4000-252.zip,盛岡市,15-2
03201,03201-4000-252.zip,盛岡市,48-15
03201,03201-4000-252.zip,盛岡市,48-17
03201,03201-4000-252.zip,盛岡市,48-22
03201,03201-4000-252.zip,盛岡市,48-23
03201,03201-4000-252.zip,盛岡市,97
03201,03201-4000-252.zip,盛岡市,102
03201,03201-4000-252.zip,盛岡市,115-2
03201,03201-4000-252.zip,盛岡市,115-3
03201,03201-4000-261.zip,盛岡市,1
03201,03201-4000-265.zip,盛岡市,43-2
03201,03201-4000-265.zip,盛岡市,43-34
03201,03201-4000-265.zip,盛岡市,6-4
03201,03201-4000-265.zip,盛岡市,6-6
03201,03201-4000-265.zip,盛岡市,6-7
03201,03201-4000-265.zip,盛岡市,6-8
03201,03201-4000-265.zip,盛岡市,85-1
03201,03201-4000-265.zip,盛岡市,251
03201,03201-4000-265.zip,盛岡市,43-1
03201,03201-4000-265.zip,盛岡市,43-3
03201,03201-4000-265.zip,盛岡市,43-5
03201,03201-4000-265.zip,盛岡市,43-12
03201,03201-4000-265.zip,盛岡市,43-13
03201,03201-4000-265.zip,盛岡市,43-15
03201,03201-4000-265.zip,盛岡市,43-16
03201,03201-4000-265.zip,盛岡市,43-17
03201,03201-4000-265.zip,盛岡市,250-3
03201,03201-4000-266.zip,盛岡市,44
03201,03201-4000-276.zip,盛岡市,72-3
03201,03201-4000-276.zip,盛岡市,72-4
03201,03201-4000-276.zip,盛岡市,72-13
03201,03201-4000-276.zip,盛岡市,72-23
03201,03201-4000-276.zip,盛岡市,72-1
03201,03201-4000-276.zip,盛岡市,72-15
03201,03201-4000-276.zip,盛岡市,72-11
03201,03201-4000-276.zip,盛岡市,72-26
03201,03201-4000-276.zip,盛岡市,72-6
03201,03201-4000-276.zip,盛岡市,72-5
03201,03201-4000-307.zip,盛岡市,4-1
03201,03201-4000-307.zip,盛岡市,4-6
03201,03201-4000-307.zip,盛岡市,4-7
03201,03201-4000-307.zip,盛岡市,17-1
03201,03201-4000-307.zip,盛岡市,32-1
03201,03201-4000-307.zip,盛岡市,32-5
03201,03201-4000-307.zip,盛岡市,32-6
03201,03201-4000-307.zip,盛岡市,32-8
03201,03201-4000-307.zip,盛岡市,33-1
03201,03201-4000-307.zip,盛岡市,134
03201,03201-4000-307.zip,盛岡市,135
03201,03201-4000-307.zip,盛岡市,136
03201,03201-4000-307.zip,盛岡市,9
03201,03201-4000-307.zip,盛岡市,43
03201,03201-4000-307.zip,盛岡市,44
03201,03201-4000-307.zip,盛岡市,46
03201,03201-4000-307.zip,盛岡市,47
03201,03201-4000-307.zip,盛岡市,48
03201,03201-4000-307.zip,盛岡市,49
03201,03201-4000-307.zip,盛岡市,50
03201,03201-4000-307.zip,盛岡市,96
03201,03201-4000-307.zip,盛岡市,98
03201,03201-4000-307.zip,盛岡市,141
03201,03201-4000-307.zip,盛岡市,144
03201,03201-4000-307.zip,盛岡市,145
03201,03201-4000-307.zip,盛岡市,146
03201,03201-4000-307.zip,盛岡市,147
03201,03201-4000-307.zip,盛岡市,148
03201,03201-4000-307.zip,盛岡市,149
03201,03201-4000-309.zip,盛岡市,47
03201,03201-4000-309.zip,盛岡市,47-5
03201,03201-4000-309.zip,盛岡市,48
03201,03201-4000-309.zip,盛岡市,49-3
03201,03201-4000-309.zip,盛岡市,53
03201,03201-4000-309.zip,盛岡市,55-1
03201,03201-4000-309.zip,盛岡市,13-1
03201,03201-4000-309.zip,盛岡市,19-1
03201,03201-4000-309.zip,盛岡市,20
03201,03201-4000-309.zip,盛岡市,21-1
03201,03201-4000-309.zip,盛岡市,22
03201,03201-4000-309.zip,盛岡市,34
03201,03201-4000-309.zip,盛岡市,36-1
03201,03201-4000-309.zip,盛岡市,36-2
03201,03201-4000-309.zip,盛岡市,41-3
03201,03201-4000-309.zip,盛岡市,41-9
03201,03201-4000-309.zip,盛岡市,41-10
03201,03201-4000-309.zip,盛岡市,41-11
03201,03201-4000-309.zip,盛岡市,41-12
03201,03201-4000-316.zip,盛岡市,1-27
03201,03201-4000-316.zip,盛岡市,1-28
03201,03201-4000-316.zip,盛岡市,1-30
03201,03201-4000-316.zip,盛岡市,7-27
03201,03201-4000-316.zip,盛岡市,7-28
03201,03201-4000-316.zip,盛岡市,7-48
03201,03201-4000-316.zip,盛岡市,36-1
03201,03201-4000-316.zip,盛岡市,36-3
03201,03201-4000-316.zip,盛岡市,37
03201,03201-4000-316.zip,盛岡市,39-1
03201,03201-4000-316.zip,盛岡市,41-3
03201,03201-4000-316.zip,盛岡市,78-1
03201,03201-4000-316.zip,盛岡市,78-2
03201,03201-4000-316.zip,盛岡市,1-29
03201,03201-4000-316.zip,盛岡市,1-65
03201,03201-4000-316.zip,盛岡市,41-4
03201,03201-4000-316.zip,盛岡市,41-1
03201,03201-4000-326.zip,盛岡市,97-40
03201,03201-4000-326.zip,盛岡市,99-7
03201,03201-4000-326.zip,盛岡市,99-8
03201,03201-4000-326.zip,盛岡市,99-11
03201,03201-4000-326.zip,盛岡市,99-12
03201,03201-4000-326.zip,盛岡市,99-13
03201,03201-4000-326.zip,盛岡市,99-16
03201,03201-4000-326.zip,盛岡市,99-21
03201,03201-4000-326.zip,盛岡市,99-24
03201,03201-4000-326.zip,盛岡市,99-30
03201,03201-4000-326.zip,盛岡市,99-33
03201,03201-4000-326.zip,盛岡市,99-35
03201,03201-4000-326.zip,盛岡市,99-36
03201,03201-4000-326.zip,盛岡市,99-37
03201,03201-4000-326.zip,盛岡市,99-38
03201,03201-4000-326.zip,盛岡市,99-81
03201,03201-4000-326.zip,盛岡市,99-110
03201,03201-4000-326.zip,盛岡市,99-125
03201,03201-4000-326.zip,盛岡市,99-126
03201,03201-4000-326.zip,盛岡市,99-131
03201,03201-4000-326.zip,盛岡市,99-132
03201,03201-4000-326.zip,盛岡市,99-254
03201,03201-4000-326.zip,盛岡市,99-260
03201,03201-4000-326.zip,盛岡市,99-332
03201,03201-4000-326.zip,盛岡市,99-796
03201,03201-4000-326.zip,盛岡市,99-797
03201,03201-4000-326.zip,盛岡市,99-798
03201,03201-4000-326.zip,盛岡市,99-799
03201,03201-4000-326.zip,盛岡市,99-800
03201,03201-4000-326.zip,盛岡市,99-834
03201,03201-4000-326.zip,盛岡市,99-835
03201,03201-4000-326.zip,盛岡市,99-836
03201,03201-4000-326.zip,盛岡市,99-838
03201,03201-4000-326.zip,盛岡市,99-839
03201,03201-4000-326.zip,盛岡市,99-843
03201,03201-4000-326.zip,盛岡市,99-844
03201,03201-4000-326.zip,盛岡市,99-845
03201,03201-4000-326.zip,盛岡市,99-846
03201,03201-4000-326.zip,盛岡市,99-847
03201,03201-4000-326.zip,盛岡市,99-848
03201,03201-4000-326.zip,盛岡市,99-849
03201,03201-4000-326.zip,盛岡市,99-858
03201,03201-4000-326.zip,盛岡市,99-859
03201,03201-4000-326.zip,盛岡市,99-860
03201,03201-4000-326.zip,盛岡市,99-863
03201,03201-4000-326.zip,盛岡市,99-865
03201,03201-4000-326.zip,盛岡市,688W1
03201,03201-4000-326.zip,盛岡市,99-864
03201,03201-4000-326.zip,盛岡市,4
03201,03201-4000-326.zip,盛岡市,9
03201,03201-4000-326.zip,盛岡市,85
03201,03201-4000-326.zip,盛岡市,160
03201,03201-4000-326.zip,盛岡市,161-1
03201,03201-4000-326.zip,盛岡市,161-2
03201,03201-4000-326.zip,盛岡市,161-3
03201,03201-4000-326.zip,盛岡市,162
03201,03201-4000-326.zip,盛岡市,163
03201,03201-4000-326.zip,盛岡市,164
03201,03201-4000-326.zip,盛岡市,165
03201,03201-4000-326.zip,盛岡市,166
03201,03201-4000-326.zip,盛岡市,167
03201,03201-4000-326.zip,盛岡市,168
03201,03201-4000-326.zip,盛岡市,169
03201,03201-4000-326.zip,盛岡市,170
03201,03201-4000-326.zip,盛岡市,171
03201,03201-4000-326.zip,盛岡市,172
03201,03201-4000-326.zip,盛岡市,173-1
03201,03201-4000-326.zip,盛岡市,173-2
03201,03201-4000-326.zip,盛岡市,173-3
03201,03201-4000-326.zip,盛岡市,261-4
03201,03201-4000-326.zip,盛岡市,261-6
03201,03201-4000-326.zip,盛岡市,261-10
03201,03201-4000-326.zip,盛岡市,261-14
03201,03201-4000-326.zip,盛岡市,261-15
03201,03201-4000-326.zip,盛岡市,297
03201,03201-4000-326.zip,盛岡市,300
03201,03201-4000-326.zip,盛岡市,301-1
03201,03201-4000-326.zip,盛岡市,301-3
03201,03201-4000-326.zip,盛岡市,301-5
03201,03201-4000-326.zip,盛岡市,301-6
03201,03201-4000-326.zip,盛岡市,301-7
03201,03201-4000-326.zip,盛岡市,373
03201,03201-4000-326.zip,盛岡市,374
03201,03201-4000-326.zip,盛岡市,375-1
03201,03201-4000-326.zip,盛岡市,375-2
03201,03201-4000-326.zip,盛岡市,633-1
03201,03201-4000-326.zip,盛岡市,670
03201,03201-4000-326.zip,盛岡市,671
03201,03201-4000-326.zip,盛岡市,672-2
03201,03201-4000-326.zip,盛岡市,754
03201,03201-4000-326.zip,盛岡市,867
03201,03201-4000-326.zip,盛岡市,1539
03201,03201-4000-326.zip,盛岡市,669
03201,03201-4000-326.zip,盛岡市,10-1
03201,03201-4000-326.zip,盛岡市,10-2
03201,03201-4000-326.zip,盛岡市,159-2
03201,03201-4000-326.zip,盛岡市,159-1
03201,03201-4000-326.zip,盛岡市,1544
03201,03201-4000-326.zip,盛岡市,1543
03201,03201-4000-326.zip,盛岡市,99-909
03201,03201-4000-326.zip,盛岡市,99-93
03201,03201-4000-327.zip,盛岡市,174-1
03201,03201-4000-327.zip,盛岡市,174-3
03201,03201-4000-327.zip,盛岡市,174-4
03201,03201-4000-327.zip,盛岡市,174-5
03201,03201-4000-327.zip,盛岡市,174-13
03201,03201-4000-327.zip,盛岡市,182-1
03201,03201-4000-327.zip,盛岡市,183-2
03201,03201-4000-327.zip,盛岡市,185-2
03201,03201-4000-327.zip,盛岡市,185-3
03201,03201-4000-327.zip,盛岡市,185-6
03201,03201-4000-327.zip,盛岡市,277-1
03201,03201-4000-327.zip,盛岡市,277-2
03201,03201-4000-327.zip,盛岡市,183-1
03201,03201-4000-329.zip,盛岡市,434-1
03201,03201-4000-329.zip,盛岡市,434-2
03201,03201-4000-329.zip,盛岡市,434-3
03201,03201-4000-329.zip,盛岡市,444-1
03201,03201-4000-329.zip,盛岡市,599-1
03201,03201-4000-329.zip,盛岡市,599-2
03201,03201-4000-329.zip,盛岡市,601-2
03201,03201-4000-329.zip,盛岡市,602
03201,03201-4000-329.zip,盛岡市,614-3
03201,03201-4000-329.zip,盛岡市,614-12
03201,03201-4000-329.zip,盛岡市,614-13
03201,03201-4000-329.zip,盛岡市,614-15
03201,03201-4000-329.zip,盛岡市,618-2
03201,03201-4000-329.zip,盛岡市,618-6
03201,03201-4000-329.zip,盛岡市,624
03201,03201-4000-329.zip,盛岡市,651-1
03201,03201-4000-329.zip,盛岡市,654
03201,03201-4000-329.zip,盛岡市,666-1
03201,03201-4000-329.zip,盛岡市,672
03201,03201-4000-329.zip,盛岡市,673-1
03201,03201-4000-329.zip,盛岡市,678-1
03201,03201-4000-329.zip,盛岡市,679-1
03201,03201-4000-329.zip,盛岡市,683-1
03201,03201-4000-329.zip,盛岡市,685-1
03201,03201-4000-329.zip,盛岡市,815-3
03201,03201-4000-329.zip,盛岡市,815-4
03201,03201-4000-329.zip,盛岡市,815-5
03201,03201-4000-329.zip,盛岡市,819-1
03201,03201-4000-329.zip,盛岡市,826-1
03201,03201-4000-329.zip,盛岡市,826-2
03201,03201-4000-329.zip,盛岡市,860-1
03201,03201-4000-329.zip,盛岡市,861-1
03201,03201-4000-329.zip,盛岡市,861-6
03201,03201-4000-329.zip,盛岡市,861-7
03201,03201-4000-329.zip,盛岡市,869
03201,03201-4000-329.zip,盛岡市,870
03201,03201-4000-329.zip,盛岡市,872-2
03201,03201-4000-329.zip,盛岡市,875-1
03201,03201-4000-329.zip,盛岡市,875-2
03201,03201-4000-329.zip,盛岡市,875-3
03201,03201-4000-329.zip,盛岡市,875-4
03201,03201-4000-329.zip,盛岡市,875-5
03201,03201-4000-329.zip,盛岡市,875-6
03201,03201-4000-329.zip,盛岡市,875-7
03201,03201-4000-329.zip,盛岡市,878-1
03201,03201-4000-329.zip,盛岡市,879-1
03201,03201-4000-329.zip,盛岡市,1039
03201,03201-4000-329.zip,盛岡市,1570-3
03201,03201-4000-329.zip,盛岡市,1570-5
03201,03201-4000-329.zip,盛岡市,1571-1
03201,03201-4000-329.zip,盛岡市,1572
03201,03201-4000-329.zip,盛岡市,1576
03201,03201-4000-329.zip,盛岡市,1577
03201,03201-4000-329.zip,盛岡市,1580-2
03201,03201-4000-329.zip,盛岡市,1598
03201,03201-4000-329.zip,盛岡市,1613-1
03201,03201-4000-329.zip,盛岡市,1614-1
03201,03201-4000-329.zip,盛岡市,1615-1
03201,03201-4000-329.zip,盛岡市,1616-1
03201,03201-4000-329.zip,盛岡市,1617-1
03201,03201-4000-329.zip,盛岡市,1618-1
03201,03201-4000-329.zip,盛岡市,1619-1
03201,03201-4000-329.zip,盛岡市,1620-1
03201,03201-4000-329.zip,盛岡市,1678-1
03201,03201-4000-329.zip,盛岡市,1678-2
03201,03201-4000-329.zip,盛岡市,1771
03201,03201-4000-329.zip,盛岡市,1899-1
03201,03201-4000-329.zip,盛岡市,1899-2
03201,03201-4000-329.zip,盛岡市,1597
03201,03201-4000-329.zip,盛岡市,690-2
03201,03201-4000-329.zip,盛岡市,1621-1
03201,03201-4000-329.zip,盛岡市,1
03201,03201-4000-329.zip,盛岡市,4-2
03201,03201-4000-329.zip,盛岡市,5-2
03201,03201-4000-329.zip,盛岡市,6
03201,03201-4000-329.zip,盛岡市,7
03201,03201-4000-329.zip,盛岡市,54-4
03201,03201-4000-329.zip,盛岡市,54-5
03201,03201-4000-329.zip,盛岡市,54-22
03201,03201-4000-329.zip,盛岡市,54-23
03201,03201-4000-329.zip,盛岡市,54-76
03201,03201-4000-329.zip,盛岡市,54-112
03201,03201-4000-329.zip,盛岡市,54-115
03201,03201-4000-329.zip,盛岡市,54-122
03201,03201-4000-329.zip,盛岡市,54-123
03201,03201-4000-329.zip,盛岡市,54-153
03201,03201-4000-329.zip,盛岡市,54-154
03201,03201-4000-329.zip,盛岡市,2-1
03201,03201-4000-329.zip,盛岡市,2-2
03201,03201-4000-329.zip,盛岡市,2-3
03201,03201-4000-329.zip,盛岡市,3-2
03201,03201-4000-329.zip,盛岡市,5
03201,03201-4000-329.zip,盛岡市,7-1
03201,03201-4000-329.zip,盛岡市,7-2
03201,03201-4000-329.zip,盛岡市,7-3
03201,03201-4000-329.zip,盛岡市,8
03201,03201-4000-329.zip,盛岡市,10
03201,03201-4000-329.zip,盛岡市,11
03201,03201-4000-329.zip,盛岡市,12
03201,03201-4000-329.zip,盛岡市,13
03201,03201-4000-329.zip,盛岡市,14-1
03201,03201-4000-329.zip,盛岡市,14-2
03201,03201-4000-329.zip,盛岡市,14-3
03201,03201-4000-329.zip,盛岡市,14-4
03201,03201-4000-329.zip,盛岡市,14-5
03201,03201-4000-329.zip,盛岡市,14-6
03201,03201-4000-329.zip,盛岡市,15-3
03201,03201-4000-329.zip,盛岡市,15-4
03201,03201-4000-329.zip,盛岡市,15-5
03201,03201-4000-329.zip,盛岡市,18
03201,03201-4000-329.zip,盛岡市,19
03201,03201-4000-329.zip,盛岡市,22-1
03201,03201-4000-329.zip,盛岡市,22-2
03201,03201-4000-329.zip,盛岡市,22-3
03201,03201-4000-329.zip,盛岡市,24-1
03201,03201-4000-329.zip,盛岡市,24-3
03201,03201-4000-329.zip,盛岡市,32
03201,03201-4000-329.zip,盛岡市,48-2
03201,03201-4000-329.zip,盛岡市,48-3
03201,03201-4000-329.zip,盛岡市,48-4
03201,03201-4000-329.zip,盛岡市,165-1
03201,03201-4000-329.zip,盛岡市,165-2
03201,03201-4000-329.zip,盛岡市,169
03201,03201-4000-329.zip,盛岡市,170
03201,03201-4000-329.zip,盛岡市,171-1
03201,03201-4000-329.zip,盛岡市,171-2
03201,03201-4000-340.zip,盛岡市,1-1
03201,03201-4000-340.zip,盛岡市,1-2
03201,03201-4000-340.zip,盛岡市,1-1
03201,03201-4000-340.zip,盛岡市,1-2
03201,03201-4000-340.zip,盛岡市,1-3
03201,03201-4000-340.zip,盛岡市,1-4
03201,03201-4000-340.zip,盛岡市,67
