code,zip_file,市区町村名,地番
13105,13105-0100-27.zip,文京区,333-7
13105,13105-0100-27.zip,文京区,333-8
13105,13105-0100-27.zip,文京区,600-11
13105,13105-0100-27.zip,文京区,600-12
13105,13105-0100-27.zip,文京区,600-13
13105,13105-0100-27.zip,文京区,600-14
13105,13105-0100-27.zip,文京区,600-15
13105,13105-0100-27.zip,文京区,600-16
13105,13105-0100-27.zip,文京区,319-1
13105,13105-0100-27.zip,文京区,319-5
13105,13105-0100-27.zip,文京区,319-8
13105,13105-0100-27.zip,文京区,319-9
13105,13105-0100-27.zip,文京区,320-1
13105,13105-0100-27.zip,文京区,320-4
13105,13105-0100-27.zip,文京区,320-8
13105,13105-0100-27.zip,文京区,321-3
13105,13105-0100-27.zip,文京区,321-8
13105,13105-0100-27.zip,文京区,322-1
13105,13105-0100-27.zip,文京区,322-2
13105,13105-0100-27.zip,文京区,322-8
13105,13105-0100-27.zip,文京区,322-10
13105,13105-0100-27.zip,文京区,333-1
13105,13105-0100-27.zip,文京区,322-9
13105,13105-0100-27.zip,文京区,322-11
13105,13105-0100-27.zip,文京区,601-1W4
13105,13105-0100-28.zip,文京区,307-1
13105,13105-0100-28.zip,文京区,307-2
13105,13105-0100-28.zip,文京区,307-3
13105,13105-0100-36.zip,文京区,21-5
13105,13105-0100-36.zip,文京区,101
13105,13105-0100-36.zip,文京区,21-6
13105,13105-0100-36.zip,文京区,21-11
13106,13106-0105-141.zip,台東区,102
13108,13108-0106-73.zip,江東区,33W1
13108,13108-0106-73.zip,江東区,34
13108,13108-0106-73.zip,江東区,48
13108,13108-0106-73.zip,江東区,15
13108,13108-0106-73.zip,江東区,32
13108,13108-0106-73.zip,江東区,37-1
13108,13108-0106-73.zip,江東区,38
13108,13108-0106-73.zip,江東区,39
13108,13108-0106-73.zip,江東区,40
13108,13108-0106-73.zip,江東区,35W6
13108,13108-0106-73.zip,江東区,35W5
13108,13108-0106-80.zip,江東区,205
13108,13108-0106-80.zip,江東区,204
13108,13108-0106-80.zip,江東区,206
13109,13109-0107-167.zip,品川区,1-1
13109,13109-0107-167.zip,品川区,1-2
13109,13109-0107-167.zip,品川区,2
13109,13109-0107-167.zip,品川区,3
13109,13109-0107-167.zip,品川区,4
13109,13109-0107-167.zip,品川区,5
13109,13109-0107-167.zip,品川区,6
13109,13109-0107-167.zip,品川区,7
13109,13109-0107-167.zip,品川区,8
13109,13109-0107-170.zip,品川区,1
13109,13109-0107-170.zip,品川区,9-1
13109,13109-0107-170.zip,品川区,11
13109,13109-0107-170.zip,品川区,12
13109,13109-0107-170.zip,品川区,13-1
13109,13109-0107-170.zip,品川区,13-2
13109,13109-0107-170.zip,品川区,13-3
13109,13109-0107-170.zip,品川区,13-4
13109,13109-0107-170.zip,品川区,14-1
13109,13109-0107-170.zip,品川区,14-2
13109,13109-0107-170.zip,品川区,14-3
13109,13109-0107-170.zip,品川区,14-4
13109,13109-0107-170.zip,品川区,20-1
13109,13109-0107-170.zip,品川区,22
13109,13109-0107-171.zip,品川区,3-1
13109,13109-0107-171.zip,品川区,3-2
13109,13109-0107-171.zip,品川区,3-3
13109,13109-0107-171.zip,品川区,14-2
13109,13109-0107-171.zip,品川区,18-1
13109,13109-0107-171.zip,品川区,22
13109,13109-0107-171.zip,品川区,1-7
13109,13109-0107-171.zip,品川区,2-1
13109,13109-0107-172.zip,品川区,1-1
13109,13109-0107-172.zip,品川区,1-3
13109,13109-0107-172.zip,品川区,1-4
13109,13109-0107-172.zip,品川区,1-11
13109,13109-0107-172.zip,品川区,5
13109,13109-0107-172.zip,品川区,6-1
13109,13109-0107-172.zip,品川区,6-3
13109,13109-0107-172.zip,品川区,6-4
13109,13109-0107-172.zip,品川区,6-8
13109,13109-0107-173.zip,品川区,1-2
13109,13109-0107-173.zip,品川区,8-2
13109,13109-0107-173.zip,品川区,9
13109,13109-0107-173.zip,品川区,11
13109,13109-0107-176.zip,品川区,306
13109,13109-0107-176.zip,品川区,307
13109,13109-0107-176.zip,品川区,308-1
13109,13109-0107-176.zip,品川区,308-2
13109,13109-0107-176.zip,品川区,309
13109,13109-0107-176.zip,品川区,310-1
13109,13109-0107-176.zip,品川区,310-2
13109,13109-0107-176.zip,品川区,310-4
13109,13109-0107-176.zip,品川区,310-5
13109,13109-0107-176.zip,品川区,305
13109,13109-0107-180.zip,品川区,79-8
13109,13109-0107-180.zip,品川区,82-6
13109,13109-0107-180.zip,品川区,82-7
13109,13109-0107-180.zip,品川区,82-54
13109,13109-0107-180.zip,品川区,1633-1
13109,13109-0107-180.zip,品川区,1633-4
13109,13109-0107-180.zip,品川区,1633-5
13109,13109-0107-180.zip,品川区,1633-6
13109,13109-0107-180.zip,品川区,1633-7
13109,13109-0107-180.zip,品川区,1633-8
13109,13109-0107-180.zip,品川区,1633-9
13109,13109-0107-180.zip,品川区,1633-10
13109,13109-0107-180.zip,品川区,1633-11
13109,13109-0107-180.zip,品川区,1633-12
13109,13109-0107-180.zip,品川区,185
13109,13109-0107-180.zip,品川区,23-2
13111,13111-0108-68.zip,大田区,22
13111,13111-0108-73.zip,大田区,1-8
13111,13111-0108-73.zip,大田区,1-12
13111,13111-0108-75.zip,大田区,1
13111,13111-0108-75.zip,大田区,2
13111,13111-0108-75.zip,大田区,5-1
13111,13111-0108-75.zip,大田区,5-2
13111,13111-0108-75.zip,大田区,6-1
13111,13111-0108-75.zip,大田区,6-8
13111,13111-0108-75.zip,大田区,6-11
13111,13111-0108-75.zip,大田区,6-37
13111,13111-0108-75.zip,大田区,6-38
13111,13111-0108-75.zip,大田区,6-47
13111,13111-0108-75.zip,大田区,6-48
13111,13111-0108-75.zip,大田区,6-50
13111,13111-0108-77.zip,大田区,14
13111,13111-0108-79.zip,大田区,19W3
13111,13111-0108-79.zip,大田区,18
13111,13111-0108-79.zip,大田区,19W4
13112,13112-0109-86.zip,世田谷区,613
13112,13112-0109-86.zip,世田谷区,621
13112,13112-0109-91.zip,世田谷区,2500
13112,13112-0109-91.zip,世田谷区,2513
13113,13113-0110-61.zip,渋谷区,42-31
13113,13113-0110-61.zip,渋谷区,42-32
13113,13113-0110-61.zip,渋谷区,42-33
13113,13113-0110-61.zip,渋谷区,42-37
13113,13113-0110-61.zip,渋谷区,42-45
13113,13113-0110-61.zip,渋谷区,42-46
13113,13113-0110-61.zip,渋谷区,42-47
13113,13113-0110-61.zip,渋谷区,70-14
13113,13113-0110-61.zip,渋谷区,70-22
13113,13113-0110-61.zip,渋谷区,70-26
13113,13113-0110-61.zip,渋谷区,42-42
13113,13113-0110-61.zip,渋谷区,70-21
13113,13113-0110-62.zip,渋谷区,1-1
13113,13113-0110-62.zip,渋谷区,1-2
13113,13113-0110-62.zip,渋谷区,1-3
13113,13113-0110-62.zip,渋谷区,1-4
13113,13113-0110-62.zip,渋谷区,1-5
13113,13113-0110-62.zip,渋谷区,1-9
13113,13113-0110-62.zip,渋谷区,1-10
13113,13113-0110-62.zip,渋谷区,1-13
13113,13113-0110-62.zip,渋谷区,1-14
13113,13113-0110-62.zip,渋谷区,1-30
13113,13113-0110-62.zip,渋谷区,1-31
13113,13113-0110-62.zip,渋谷区,1-32
13113,13113-0110-62.zip,渋谷区,1-34
13113,13113-0110-62.zip,渋谷区,1-43
13113,13113-0110-62.zip,渋谷区,1-46
13113,13113-0110-62.zip,渋谷区,1-47
13113,13113-0110-62.zip,渋谷区,1-51
13113,13113-0110-62.zip,渋谷区,1-53
13113,13113-0110-62.zip,渋谷区,2-4
13113,13113-0110-62.zip,渋谷区,2-5
13113,13113-0110-62.zip,渋谷区,2-7
13113,13113-0110-62.zip,渋谷区,2-15
13113,13113-0110-62.zip,渋谷区,2-16
13113,13113-0110-62.zip,渋谷区,2-19
13113,13113-0110-62.zip,渋谷区,66-5
13113,13113-0110-62.zip,渋谷区,66-6
13113,13113-0110-62.zip,渋谷区,66-7
13113,13113-0110-62.zip,渋谷区,67-17
13113,13113-0110-62.zip,渋谷区,67-18
13113,13113-0110-62.zip,渋谷区,68-3
13113,13113-0110-62.zip,渋谷区,1-33
13113,13113-0110-63.zip,渋谷区,6-56
13113,13113-0110-69.zip,渋谷区,1-1
13113,13113-0110-69.zip,渋谷区,1-2
13113,13113-0110-69.zip,渋谷区,1-3
13113,13113-0110-69.zip,渋谷区,1-4
13113,13113-0110-69.zip,渋谷区,1-5
13113,13113-0110-69.zip,渋谷区,1-6
13113,13113-0110-69.zip,渋谷区,1-7
13113,13113-0110-69.zip,渋谷区,1-8
13113,13113-0110-69.zip,渋谷区,1-9
13113,13113-0110-69.zip,渋谷区,1-10
13113,13113-0110-69.zip,渋谷区,1-11
13113,13113-0110-69.zip,渋谷区,1-12
13113,13113-0110-69.zip,渋谷区,1-13
13113,13113-0110-69.zip,渋谷区,1-14
13113,13113-0110-69.zip,渋谷区,1-15
13113,13113-0110-69.zip,渋谷区,1-16
13113,13113-0110-69.zip,渋谷区,1-17
13113,13113-0110-69.zip,渋谷区,1-18
13113,13113-0110-69.zip,渋谷区,1-19
13113,13113-0110-69.zip,渋谷区,1-22
13113,13113-0110-69.zip,渋谷区,1-24
13113,13113-0110-69.zip,渋谷区,1-25
13113,13113-0110-69.zip,渋谷区,1-26
13113,13113-0110-69.zip,渋谷区,2-1
13113,13113-0110-69.zip,渋谷区,2-2
13113,13113-0110-69.zip,渋谷区,2-3
13113,13113-0110-69.zip,渋谷区,2-4
13113,13113-0110-69.zip,渋谷区,2-5
13113,13113-0110-69.zip,渋谷区,2-6
13113,13113-0110-69.zip,渋谷区,2-7
13113,13113-0110-69.zip,渋谷区,2-8
13113,13113-0110-69.zip,渋谷区,2-9
13113,13113-0110-69.zip,渋谷区,2-10
13113,13113-0110-69.zip,渋谷区,2-11
13113,13113-0110-69.zip,渋谷区,2-12
13113,13113-0110-69.zip,渋谷区,2-13
13113,13113-0110-69.zip,渋谷区,2-14
13113,13113-0110-69.zip,渋谷区,2-15
13113,13113-0110-69.zip,渋谷区,2-16
13113,13113-0110-69.zip,渋谷区,2-17
13113,13113-0110-69.zip,渋谷区,2-18
13113,13113-0110-69.zip,渋谷区,2-19
13113,13113-0110-69.zip,渋谷区,2-20
13113,13113-0110-69.zip,渋谷区,2-21
13113,13113-0110-69.zip,渋谷区,2-22
13113,13113-0110-69.zip,渋谷区,2-23
13113,13113-0110-69.zip,渋谷区,2-24
13113,13113-0110-69.zip,渋谷区,2-25
13113,13113-0110-69.zip,渋谷区,6-5
13113,13113-0110-69.zip,渋谷区,170-10
13113,13113-0110-69.zip,渋谷区,170-17
13113,13113-0110-69.zip,渋谷区,170-18
13113,13113-0110-69.zip,渋谷区,170-220
13113,13113-0110-69.zip,渋谷区,170-425
13113,13113-0110-73.zip,渋谷区,3-8
13113,13113-0110-73.zip,渋谷区,3-9
13113,13113-0110-73.zip,渋谷区,3-10
13113,13113-0110-73.zip,渋谷区,3-11
13113,13113-0110-73.zip,渋谷区,3-12
13113,13113-0110-73.zip,渋谷区,3-13
13113,13113-0110-73.zip,渋谷区,3-14
13113,13113-0110-73.zip,渋谷区,3-15
13113,13113-0110-73.zip,渋谷区,3-16
13113,13113-0110-73.zip,渋谷区,3-17
13113,13113-0110-73.zip,渋谷区,3-21
13113,13113-0110-73.zip,渋谷区,3-22
13113,13113-0110-73.zip,渋谷区,3-25
13113,13113-0110-92.zip,渋谷区,1-9
13113,13113-0110-92.zip,渋谷区,1-10
13113,13113-0110-92.zip,渋谷区,1-11
13113,13113-0110-92.zip,渋谷区,1-12
13113,13113-0110-92.zip,渋谷区,1-13
13113,13113-0110-92.zip,渋谷区,1-14
13113,13113-0110-92.zip,渋谷区,1-15
13113,13113-0110-92.zip,渋谷区,1-16
13113,13113-0110-92.zip,渋谷区,1-17
13113,13113-0110-92.zip,渋谷区,1-18
13113,13113-0110-92.zip,渋谷区,1-20
13113,13113-0110-92.zip,渋谷区,1-21
13113,13113-0110-92.zip,渋谷区,4-16
13113,13113-0110-92.zip,渋谷区,4-131
13113,13113-0110-92.zip,渋谷区,2-40
13113,13113-0110-92.zip,渋谷区,2-41
13113,13113-0110-92.zip,渋谷区,2-35
13113,13113-0110-98.zip,渋谷区,500
13116,13116-0133-103.zip,豊島区,10-4
13116,13116-0133-103.zip,豊島区,10-5
13116,13116-0133-103.zip,豊島区,14-8
13116,13116-0133-103.zip,豊島区,14-16
13116,13116-0133-103.zip,豊島区,105
13116,13116-0133-103.zip,豊島区,107
13116,13116-0133-103.zip,豊島区,108
13116,13116-0133-103.zip,豊島区,9-1
13116,13116-0133-103.zip,豊島区,9-2
13116,13116-0133-103.zip,豊島区,9-3
13116,13116-0133-103.zip,豊島区,14-5
13116,13116-0133-103.zip,豊島区,14-6
13116,13116-0133-103.zip,豊島区,14-17
13116,13116-0133-103.zip,豊島区,14-18
13116,13116-0133-103.zip,豊島区,14-21
13116,13116-0133-103.zip,豊島区,14-22
13116,13116-0133-110.zip,豊島区,1-1
13116,13116-0133-110.zip,豊島区,101
13116,13116-0133-110.zip,豊島区,103
13116,13116-0133-110.zip,豊島区,102
13116,13116-0133-113.zip,豊島区,25-1
13116,13116-0133-113.zip,豊島区,154-5
13116,13116-0133-113.zip,豊島区,21-15
13116,13116-0133-113.zip,豊島区,22-1
13116,13116-0133-113.zip,豊島区,22-3
13116,13116-0133-113.zip,豊島区,22-4
13116,13116-0133-113.zip,豊島区,22-7
13116,13116-0133-113.zip,豊島区,22-10
13116,13116-0133-113.zip,豊島区,22-11
13116,13116-0133-113.zip,豊島区,23-4
13116,13116-0133-113.zip,豊島区,24-1
13116,13116-0133-113.zip,豊島区,24-3
13116,13116-0133-113.zip,豊島区,24-4
13116,13116-0133-113.zip,豊島区,24-5
13116,13116-0133-113.zip,豊島区,24-6
13116,13116-0133-113.zip,豊島区,24-7
13116,13116-0133-113.zip,豊島区,24-8
13116,13116-0133-113.zip,豊島区,24-9
13116,13116-0133-113.zip,豊島区,24-10
13116,13116-0133-113.zip,豊島区,24-11
13116,13116-0133-113.zip,豊島区,24-12
13116,13116-0133-113.zip,豊島区,24-13
13116,13116-0133-113.zip,豊島区,24-29
13116,13116-0133-113.zip,豊島区,24-30
13116,13116-0133-113.zip,豊島区,153-5
13116,13116-0133-113.zip,豊島区,153-6
13116,13116-0133-113.zip,豊島区,154-2
13116,13116-0133-113.zip,豊島区,154-3
13116,13116-0133-113.zip,豊島区,154-4
13116,13116-0133-113.zip,豊島区,21-13
13116,13116-0133-113.zip,豊島区,21-1
13116,13116-0133-113.zip,豊島区,21-19
13116,13116-0133-113.zip,豊島区,21-20
13116,13116-0133-113.zip,豊島区,23-3
13116,13116-0133-113.zip,豊島区,23-5
13116,13116-0133-113.zip,豊島区,23-19
13116,13116-0133-113.zip,豊島区,25-12
13116,13116-0133-113.zip,豊島区,23-36
13116,13116-0133-113.zip,豊島区,23-18
13116,13116-0133-113.zip,豊島区,23-1
13116,13116-0133-119.zip,豊島区,401-3
13116,13116-0133-119.zip,豊島区,18-3
13116,13116-0133-119.zip,豊島区,18-4
13116,13116-0133-119.zip,豊島区,19-4
13116,13116-0133-119.zip,豊島区,19-5
13116,13116-0133-119.zip,豊島区,19-6
13116,13116-0133-119.zip,豊島区,19-7
13116,13116-0133-119.zip,豊島区,19-8
13116,13116-0133-119.zip,豊島区,19-9
13116,13116-0133-119.zip,豊島区,19-11
13116,13116-0133-119.zip,豊島区,19-12
13116,13116-0133-119.zip,豊島区,19-13
13116,13116-0133-119.zip,豊島区,23-8
13116,13116-0133-119.zip,豊島区,23-9
13116,13116-0133-119.zip,豊島区,23-10
13116,13116-0133-119.zip,豊島区,23-11
13116,13116-0133-119.zip,豊島区,23-12
13116,13116-0133-119.zip,豊島区,23-13
13116,13116-0133-119.zip,豊島区,23-14
13116,13116-0133-119.zip,豊島区,23-17
13116,13116-0133-119.zip,豊島区,47-15
13116,13116-0133-119.zip,豊島区,48-7
13116,13116-0133-119.zip,豊島区,9-9
13116,13116-0133-119.zip,豊島区,9-10
13116,13116-0133-119.zip,豊島区,10-17
13116,13116-0133-119.zip,豊島区,48-8
13116,13116-0133-119.zip,豊島区,46-6
13116,13116-0133-119.zip,豊島区,46-7
13116,13116-0133-119.zip,豊島区,48-2
13116,13116-0133-119.zip,豊島区,48-3
13116,13116-0133-119.zip,豊島区,24-2
13116,13116-0133-119.zip,豊島区,24-3
13116,13116-0133-119.zip,豊島区,24-4
13116,13116-0133-119.zip,豊島区,24-8
13116,13116-0133-119.zip,豊島区,24-9
13116,13116-0133-119.zip,豊島区,24-10
13116,13116-0133-119.zip,豊島区,24-11
13116,13116-0133-119.zip,豊島区,24-12
13116,13116-0133-119.zip,豊島区,24-13
13116,13116-0133-119.zip,豊島区,24-14
13116,13116-0133-119.zip,豊島区,27-2
13116,13116-0133-119.zip,豊島区,27-3
13116,13116-0133-119.zip,豊島区,27-4
13116,13116-0133-119.zip,豊島区,27-9
13116,13116-0133-119.zip,豊島区,27-10
13116,13116-0133-119.zip,豊島区,27-11
13116,13116-0133-119.zip,豊島区,28-8
13116,13116-0133-119.zip,豊島区,28-9
13116,13116-0133-119.zip,豊島区,28-12
13116,13116-0133-119.zip,豊島区,28-13
13116,13116-0133-119.zip,豊島区,29-5
13116,13116-0133-119.zip,豊島区,18-2
13116,13116-0133-119.zip,豊島区,18-5
13116,13116-0133-119.zip,豊島区,18-6
13116,13116-0133-119.zip,豊島区,18-7
13116,13116-0133-119.zip,豊島区,18-8
13116,13116-0133-119.zip,豊島区,18-9
13116,13116-0133-119.zip,豊島区,18-11
